id1,id2,id3,text,f1,f3,f5,f6,f7,f8,label,text_len,words_count,sentence_count,number_percentage,caps_percentage,is_empty,id1_pred,id1_in_database,id2_pred,id2_in_database,text_0,text_1,falls_count
11855576647891493068,7570356796731670528,13829753676936292595,"Сепер оттеночный, буквально полторы минуты подержала и желтизна вся ушла. И немножко даже сиреневый оттенок отсвечивает местами)я довольна",24,3.0416666666666665,267,4.767336357744654,42,89,0,138,19,2,0.0,0.10526315789473684,0,0,0,0,0,0.5100402162553934,0.4899597837446066,2.0
13861049583372122437,1771984172036125327,1134952065348043279,"Плохо клеятся,сразу отпадывают",3,2.6666666666666665,10,4.809523809523809,11,14,1,30,4,1,0.0,0.25,0,0,0,0,0,0.5052374100149608,0.49476258998503914,1.0
17339009923019316480,7291062305871110342,3748779154380928495,Прикольно думал хуже будет,20,5.0,0,5.0,24,38,1,26,4,1,0.0,0.25,0,1.0,1,0,0,0.4506708099645965,0.5493291900354035,0.0
10226643366720799096,7061249291858190434,17048810881442980019,Металл жидкий. Надолго его не хватит. А в целом работает.,5,4.0,22,3.2033898305084745,19,46,1,57,10,4,0.0,0.3,0,0,0,0,0,0.4672819959313794,0.5327180040686206,0.0
3119273780694280140,7214772238663248950,13223837872258234947,"Щенку алабая понравился. Неделя - пока живой, но на едине не оставляю с ним",12,4.666666666666667,27,4.782608695652174,75,139,0,75,13,2,0.0,0.15384615384615385,0,0,0,0,0,0.485841052677762,0.514158947322238,0.0
10021890173927520992,7011793573542795499,6751630855670206633,"Состав одинаковый с дохлоксом сгинь, сгинь работает и дешевле. Цвет и запах похожий. Так что на первом этапе разочаровалась",2,2.5,9,3.3535911602209945,6,6,0,123,19,3,0.0,0.15789473684210525,0,0,0,0,0,0.49707790382541484,0.5029220961745852,1.0
5342274323283053559,7403128515376274909,4391956365746068559,Бутылёк пришёл порванный(((крем вытекал. Возврат. А так то крем хороший должен быть.,21,4.380952380952381,2,4.461538461538462,131,245,1,84,15,4,0.0,0.2,0,0,0,0,0,0.5138762751456465,0.48612372485435357,1.0
569095332975912433,8468221527085016026,8223254633971568382,Прям как оригиналь,7,3.2857142857142856,4,4.76,13,16,0,18,3,1,0.0,0.3333333333333333,0,0,0,0,0,0.4767821012840008,0.5232178987159992,1.0
4826716900323369871,11847737782211639750,15746526804045467596,"Товар пришел грязный, без упаковки, желание в руки даже взять нет,не говоря о том ,чтоб еще спать на ней.Данного продавца не рекомендую.",1,1.0,5,4.333333333333333,0,2,1,136,24,3,0.0,0.08333333333333333,0,0,0,0,0,0.3860275017132987,0.6139724982867013,0.0
3451555074333395408,13766252097645397166,12010183528852781141,Вроде нормально,27,4.962962962962963,79,4.758190327613105,35,61,0,15,2,1,0.0,0.5,0,0,0,0,0,0.46146068169418253,0.5385393183058175,0.0
4869035087121134790,15090929321581363294,3513580215046620544,"Пришли без брака, синий 30см, розовый 28см. Подарка и сюрприза небыло.",59,5.0,2,5.0,67,78,0,70,11,3,0.18181818181818182,0.18181818181818182,0,0,0,0,0,0.5166757892216256,0.48332421077837434,1.0
4417974885093887161,407961565013507348,11471577390357230111,один угол столешницы сколот,36,4.583333333333333,52,4.523255813953488,33,41,0,27,4,1,0.0,0.0,0,0,0,0,0,0.5624058068334401,0.43759419316655984,0.0
10095094408518549616,6118372538462247202,5684306411489657289,"Пришло вовремя , целое",9,4.444444444444445,33,4.798534798534798,111,148,0,22,3,1,0.0,0.3333333333333333,0,0,0,0,0,0.6200142924216345,0.37998570757836553,0.0
2898434052405764112,12553250906999965206,3032909503895641721,"Красивый небесный цвет, брала свой размер, идеально сел. Хороший комплект!",3,5.0,75,4.982890855457227,6,6,0,74,10,3,0.0,0.2,0,0,0,0,0,0.5096086844663219,0.49039131553367815,0.0
7438466743408190045,12064876025692248062,11037372112584364428,Пришел товар грязный и с небольшой дыркой на пятке,1,1.0,0,3.0,0,2,0,50,9,1,0.0,0.1111111111111111,0,0,0,0,0,0.4464576111216143,0.5535423888783857,0.0
3891630197552788692,3973259049698415637,11742413843313085147,"Это не ладан!пахнет, как в магазинах Тайланда, но это не ладан",9,3.555555555555556,12,4.306930693069307,24,31,1,62,12,2,0.0,0.16666666666666666,0,0,0,0,0,0.4082635610910704,0.5917364389089296,0.0
1482015430901663140,16443907507530121007,16351792195234876872,Наушники топ! Все отлично работает! Мне нравится,1,5.0,5663,4.5514128728414445,7,17,1,48,7,3,0.0,0.42857142857142855,0,0,0,1.0,1,0.4747641230448415,0.5252358769551585,0.0
17671662215758517480,15109957274592244514,5646336594759990081,"Удобная и качественная юбка. На рост 168, ОТ 68, ОБ 98 подошла идеально.",2,5.0,601,4.832707551105549,6,7,1,72,10,3,0.3,0.4,0,0,0,0,0,0.4474129437408846,0.5525870562591154,0.0
4526191721542666752,8898508302782103937,14456202034090867179,"Набор суперский👍 фен не такой уж и маленький, дует хорошо. Выпрямитель быстро нагревается, легко накручивать, в руке лежит удобно, по весу лёгкий. Все пришло целое и хорошо упаковано. Мне понравился.",6,4.166666666666667,195,4.865885416666667,55,118,0,199,31,5,0.0,0.12903225806451613,0,0,0,0,0,0.5512616406326908,0.4487383593673092,2.0
3036997544516814097,3179960314802732626,9664308855231637699,Не получил,2,1.0,5,3.3853503184713376,1,3,1,10,2,1,0.0,0.5,0,0,0,0,0,0.3986271797936187,0.6013728202063813,0.0
3867176038689746255,13841568606699856386,14142845021289312028,Очень мягкий плед! Спасибо большое ! Нашла по привлекательной цене в телеграмм канале «шальные скидки»,54,4.537037037037037,0,5.0,553,1292,1,102,14,3,0.0,0.21428571428571427,0,0,0,0,0,0.4651925968676993,0.5348074031323007,0.0
9111708644666980984,6534643360551600117,9558658696243610581,"в упаковке 10 шт., если взойдут оставлю доп. отзыв, посадила... В комплекте подарок, спасибо",16,5.0,2,5.0,30,37,0,92,13,4,0.07692307692307693,0.07692307692307693,0,0,0,0,0,0.5753679284872261,0.42463207151277393,0.0
1408126356581311030,5650025470770420992,16432619774999988343,"Красиво выглядят только на картинках. Сами стрелки облезлые, одна ещё и какой-то краской намазана. Деления все в чёрных пятнах и в целом выглядят неопрятно.",9,3.6666666666666665,88,3.895348837209302,30,57,0,156,26,4,0.0,0.11538461538461539,0,0,0,0,0,0.5041045883899946,0.49589541161000533,1.0
17768640979974762283,849630716189390674,9802034338660667253,"Качество супер, не подошел по размеру . Перезакажем.",9,4.222222222222222,208,4.74436090225564,125,366,0,52,7,3,0.0,0.2857142857142857,0,0,0,0,0,0.41523831702751257,0.5847616829724874,1.0
8547693878223225333,2191062068342455122,10651534060335482528,"Второй раз худею с помощью Селтомикс, результаты хорошие. Удобен в использовании, нравится что таблица есть, притупляет чувство голода.",2,5.0,930,4.320078226857888,0,2,1,135,18,3,0.0,0.16666666666666666,0,0,0,0.8571428571428571,1,0.4512972270604747,0.5487027729395253,1.0
12384561115284585144,3720535132193152713,3757124922538740359,Берет очень понравился. И качество и особенно декор с жемчугом.,18,5.0,2,5.0,12,30,1,63,10,3,0.0,0.2,0,0,0,0,0,0.47130134628302345,0.5286986537169766,0.0
8293324918113681278,2650976136118518223,8223254633971568382,Отличный чехол,5,5.0,7,4.555555555555555,11,12,0,14,2,1,0.0,0.5,0,0,0,0,0,0.5074135446116788,0.4925864553883212,0.0
3605450562211390182,6708574179482568758,8786373359507730458,Хоpoшие объективы. Фотки полyчаются забавные. Ждy лето чтобы дeлать макроснимки на природe,136,5.0,104,4.411214953271028,186,221,1,90,12,3,0.0,0.25,0,0,0,0,0,0.4884406336807323,0.5115593663192677,2.0
15905620296099824378,1465556922863400660,4143344037578300006,Спасибо. Подошли.,13,5.0,26,4.337078651685394,24,85,0,17,2,3,0.0,1.0,0,0,0,0,0,0.499765290945576,0.500234709054424,0.0
16405261237983472538,43765777973455171,1410093495389953335,Всё хорошо. Батарейки в комплекте,84,4.678571428571429,13,4.473684210526316,92,112,0,33,5,2,0.0,0.4,0,0,0,0,0,0.5290240797639405,0.47097592023605955,0.0
5002269436549863957,10564289729077721264,11037372112584364428,Мне подошли идеально. Я в восторге от дизайна и качества. Тепленькие.,40,5.0,8,4.666666666666667,13,43,1,69,11,4,0.0,0.2727272727272727,0,0.7333333333333333,1,0,0,0.455223375104329,0.544776624895671,1.0
702176350542608039,9185362853430738688,14267366940068492711,Довар пришёл сломаннай (столешница в двух местах) пришлось отказаться в пункте выдачи,2,1.0,71,4.030864197530864,0,5,1,85,13,1,0.0,0.07692307692307693,0,0,0,0,0,0.44258251527490633,0.5574174847250937,2.0
9726482096023366437,2371227856472374248,1366647933905200452,"В пункте выдачи обнаружен СОТРУДНИЦЕЙ заведомый брак, она его оформила, приложила фото. Однако, с меня списали 100 р. за ОТКАЗ?!! Это преднамеренное жульничество или как?",1,1.0,340,4.794550017927572,0,2,1,170,24,5,0.041666666666666664,0.20833333333333334,0,0,0,0,0,0.4669773640765835,0.5330226359234165,0.0
4147004664030817693,6504273146134884448,13687450903942146633,"Витом магазине и именно этот кофе заказываю в третий раз за последние полгода. Всегда всё хорошо: упаковка, скорость доставки, сам кофе и его цена! Спасибо !",16,4.5,34,4.764818355640536,59,168,0,157,25,4,0.0,0.12,0,0,0,0,0,0.5061528553700403,0.49384714462995977,0.0
